2024-11-19 00:39:29.107 GMT,,,1,,673bde40.1,1,,2024-11-19 00:39:28 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-19 00:39:29.114 GMT,,,1,,673bde40.1,2,,2024-11-19 00:39:28 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-19 00:39:29.114 GMT,,,1,,673bde40.1,3,,2024-11-19 00:39:28 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-19 00:39:29.280 GMT,,,1,,673bde40.1,4,,2024-11-19 00:39:28 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-19 00:39:30.294 GMT,,,30,,673bde42.1e,1,,2024-11-19 00:39:30 GMT,,0,LOG,00000,"database system was shut down at 2024-11-19 00:38:41 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-19 00:39:32.012 GMT,,,1,,673bde40.1,5,,2024-11-19 00:39:28 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-19 00:41:09.532 GMT,"postgres","login",37,"172.18.0.7:35140",673bdea4.25,1,"PARSE",2024-11-19 00:41:08 GMT,0/2,0,LOG,00000,"duration: 250.825 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 00:41:09.686 GMT,"postgres","login",37,"172.18.0.7:35140",673bdea4.25,2,"BIND",2024-11-19 00:41:08 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE (""""public"""".""""Users"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 00:41:09.705 GMT,"postgres","login",37,"172.18.0.7:35140",673bdea4.25,3,"BIND",2024-11-19 00:41:08 GMT,0/3,0,LOG,00000,"duration: 169.335 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 00:41:09.706 GMT,"postgres","login",37,"172.18.0.7:35140",673bdea4.25,4,"SELECT",2024-11-19 00:41:08 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 00:41:09.714 GMT,"postgres","login",37,"172.18.0.7:35140",673bdea4.25,5,"SELECT",2024-11-19 00:41:08 GMT,0/3,0,LOG,00000,"duration: 8.453 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 00:43:46.708 GMT,,,1,,673bde40.1,6,,2024-11-19 00:39:28 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-19 00:43:47.138 GMT,,,1,,673bde40.1,7,,2024-11-19 00:39:28 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-19 00:43:47.206 GMT,,,1,,673bde40.1,8,,2024-11-19 00:39:28 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 33) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-19 00:43:47.235 GMT,,,28,,673bde42.1c,1,,2024-11-19 00:39:30 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-19 00:43:47.399 GMT,,,28,,673bde42.1c,2,,2024-11-19 00:39:30 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
