2024-11-17 23:53:32.801 GMT,,,1,,673a81fc.1,1,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-17 23:53:32.802 GMT,,,1,,673a81fc.1,2,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-17 23:53:32.802 GMT,,,1,,673a81fc.1,3,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-17 23:53:32.816 GMT,,,1,,673a81fc.1,4,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-17 23:53:32.895 GMT,,,31,,673a81fc.1f,1,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"database system was interrupted; last known up at 2024-11-17 20:16:39 GMT",,,,,,,,"StartupXLOG, xlog.c:5479","","startup",,0
2024-11-17 23:53:43.616 GMT,,,31,,673a81fc.1f,2,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"database system was not properly shut down; automatic recovery in progress",,,,,,,,"InitWalRecovery, xlogrecovery.c:937","","startup",,0
2024-11-17 23:53:43.716 GMT,,,31,,673a81fc.1f,3,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"redo starts at 0/7B09458",,,,,,,,"PerformWalRecovery, xlogrecovery.c:1739","","startup",,0
2024-11-17 23:53:43.717 GMT,,,31,,673a81fc.1f,4,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"invalid record length at 0/7B09560: expected at least 24, got 0",,,,,,,,"ReadRecord, xlogrecovery.c:3186","","startup",,0
2024-11-17 23:53:43.717 GMT,,,31,,673a81fc.1f,5,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"redo done at 0/7B09528 system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s",,,,,,,,"PerformWalRecovery, xlogrecovery.c:1874","","startup",,0
2024-11-17 23:53:43.837 GMT,,,29,,673a81fc.1d,1,,2024-11-17 23:53:32 GMT,,0,LOG,00000,"checkpoint starting: end-of-recovery immediate wait",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
