2024-11-18 23:31:41.567 GMT,,,1,,673bce5d.1,1,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-18 23:31:41.568 GMT,,,1,,673bce5d.1,2,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 23:31:41.568 GMT,,,1,,673bce5d.1,3,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 23:31:41.595 GMT,,,1,,673bce5d.1,4,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-18 23:31:41.668 GMT,,,30,,673bce5d.1e,1,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"database system was interrupted; last known up at 2024-11-18 23:31:20 GMT",,,,,,,,"StartupXLOG, xlog.c:5479","","startup",,0
2024-11-18 23:31:51.764 GMT,,,30,,673bce5d.1e,2,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"database system was not properly shut down; automatic recovery in progress",,,,,,,,"InitWalRecovery, xlogrecovery.c:937","","startup",,0
2024-11-18 23:31:51.888 GMT,,,30,,673bce5d.1e,3,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"invalid record length at 0/946A9D8: expected at least 24, got 0",,,,,,,,"ReadRecord, xlogrecovery.c:3186","","startup",,0
2024-11-18 23:31:51.888 GMT,,,30,,673bce5d.1e,4,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"redo is not required",,,,,,,,"PerformWalRecovery, xlogrecovery.c:1889","","startup",,0
2024-11-18 23:31:52.038 GMT,,,28,,673bce5d.1c,1,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"checkpoint starting: end-of-recovery immediate wait",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 23:31:52.247 GMT,,,28,,673bce5d.1c,2,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.052 s, sync=0.025 s, total=0.220 s; sync files=2, longest=0.019 s, average=0.013 s; distance=0 kB, estimate=0 kB; lsn=0/946A9D8, redo lsn=0/946A9D8",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 23:31:52.289 GMT,,,1,,673bce5d.1,5,,2024-11-18 23:31:41 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-18 23:32:49.020 GMT,"postgres","login",34,"172.18.0.5:46558",673bcea0.22,1,"startup",2024-11-18 23:32:48 GMT,0/1,0,FATAL,58030,"could not write init file: Input/output error",,,,,,,,"write_item, relcache.c:6710","","client backend",,0
2024-11-18 23:32:52.370 GMT,,,35,,673bcea4.23,1,,2024-11-18 23:32:52 GMT,101/1,0,FATAL,58030,"could not write init file: Input/output error",,,,,,,,"write_item, relcache.c:6710","","autovacuum worker",,0
2024-11-18 23:33:24.153 GMT,"postgres","login",36,"172.18.0.5:56714",673bcec2.24,1,"PARSE",2024-11-18 23:33:22 GMT,1/2,0,LOG,00000,"duration: 64.339 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 23:33:24.189 GMT,"postgres","login",36,"172.18.0.5:56714",673bcec2.24,2,"BIND",2024-11-18 23:33:22 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 23:33:24.192 GMT,"postgres","login",36,"172.18.0.5:56714",673bcec2.24,3,"BIND",2024-11-18 23:33:22 GMT,1/3,0,LOG,00000,"duration: 32.489 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 23:33:24.192 GMT,"postgres","login",36,"172.18.0.5:56714",673bcec2.24,4,"SELECT",2024-11-18 23:33:22 GMT,1/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 23:33:24.193 GMT,"postgres","login",36,"172.18.0.5:56714",673bcec2.24,5,"SELECT",2024-11-18 23:33:22 GMT,1/3,0,LOG,00000,"duration: 1.098 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 23:33:31.951 GMT,"postgres","login",37,"172.18.0.5:51006",673bcecb.25,1,"PARSE",2024-11-18 23:33:31 GMT,2/2,0,LOG,00000,"duration: 1.181 ms  parse s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
