2024-11-17 08:31:07.116 GMT,,,1,,6739a9cb.1,1,,2024-11-17 08:31:07 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-17 08:31:07.116 GMT,,,1,,6739a9cb.1,2,,2024-11-17 08:31:07 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-17 08:31:07.116 GMT,,,1,,6739a9cb.1,3,,2024-11-17 08:31:07 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-17 08:31:07.146 GMT,,,1,,6739a9cb.1,4,,2024-11-17 08:31:07 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-17 08:31:07.252 GMT,,,31,,6739a9cb.1f,1,,2024-11-17 08:31:07 GMT,,0,LOG,00000,"database system was shut down at 2024-11-17 08:30:50 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-17 08:31:07.388 GMT,,,1,,6739a9cb.1,5,,2024-11-17 08:31:07 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-17 08:31:20.967 GMT,"postgres","login",35,"172.18.0.4:39978",6739a9d8.23,1,"PARSE",2024-11-17 08:31:20 GMT,0/2,0,LOG,00000,"duration: 56.419 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-17 08:31:21.000 GMT,"postgres","login",35,"172.18.0.4:39978",6739a9d8.23,2,"BIND",2024-11-17 08:31:20 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-17 08:31:21.004 GMT,"postgres","login",35,"172.18.0.4:39978",6739a9d8.23,3,"BIND",2024-11-17 08:31:20 GMT,0/3,0,LOG,00000,"duration: 35.904 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-17 08:31:21.004 GMT,"postgres","login",35,"172.18.0.4:39978",6739a9d8.23,4,"SELECT",2024-11-17 08:31:20 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-17 08:31:21.004 GMT,"postgres","login",35,"172.18.0.4:39978",6739a9d8.23,5,"SELECT",2024-11-17 08:31:20 GMT,0/3,0,LOG,00000,"duration: 0.071 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-17 08:31:36.043 GMT,"postgres","login",37,"172.18.0.4:53036",6739a9e7.25,1,"PARSE",2024-11-17 08:31:35 GMT,1/2,0,LOG,00000,"duration: 0.908 ms  parse s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-17 08:31:36.051 GMT,"postgres","login",37,"172.18.0.4:53036",6739a9e7.25,2,"BIND",2024-11-17 08:31:35 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
